yr,month,pft,NPP,SMP,run
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,05,LD_DI,0.40069779086198826,-47781.3720703125,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,06,LD_DI,0.5513519883009744,-2667.6712036132812,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,07,LD_DI,0.640887765943294,-4623.051643371582,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,08,LD_DI,0.6282829884856285,-4505.4450035095215,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,09,LD_DI,0.5934171680264713,-4194.9896812438965,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,10,LD_DI,0.5009599785345816,-2381.6370964050293,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,11,LD_DI,0.5941980266339388,-6326.742172241211,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2014,12,LD_DI,0.5868360845871906,-6021.276473999023,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
2015,01,LD_DI,0.6198102238093305,-22171.672821044922,analy_dry75
